 @ma, app, art, at , car, fro, gam, goo, it , lov, no , not, pla, rt , tha, we , wit, you,ame ,arch,data,day ,dia ,e ba,from,goog,grea,ice ,ill ,les ,log ,love,man ,nce ,not ,one ,oogl,ork ,oto ,ove ,play,rch ,reat,rom ,seo ,t to,tes ,that,the ,you ,author
0.007111771128642991,0.007853895654352983,0.02246663859802341,0.028757016211745094,0.008891084450584067,0.032255281554430214,0.0067798175823585,0.041244593593370266,0.17043762639755172,0.019533060462742932,0.013748374611520012,0.03364690529985469,0.020671106290515568,0.0013730825135557614,0.13284196559885433,0.02106632074030645,0.04736675367251197,0.13960425499004586,0.020830652962938737,0.008337009716373453,0.0,0.03649537752698415,0.002416649603874766,0.013953614346575851,0.031106583194520518,0.0,0.017909188788298534,0.026547096769212096,0.029583924821885755,0.00854072116472066,0.02439683699794389,0.019210198554441223,0.021267161686104517,0.020046476415389355,0.03253756771089093,0.06777712969297056,0.0,0.02034021023411424,0.0013905099775808724,0.015449160220124316,0.01243931206259994,0.007647830918914963,0.02042834498447247,0.0288930287499787,0.0,0.01761441474498335,0.021452815996221047,0.07214535006856329,0.2271245212481087,0.10592225796821314,1
0.02943187873566128,0.09371035649604477,0.009342246487635902,0.044478544333273175,0.008153552807620966,0.03397867168187641,0.0,0.019600727818231828,0.09851605792434223,0.009077958569255437,0.011936494112335121,0.05451452424445727,0.012893422126470723,0.010848344287781166,0.17394844884130206,0.14015929269337454,0.0605898764036459,0.18964408786954676,0.013714767858102654,0.04167184650962997,0.039173070654787374,0.024714845180197068,0.0,0.0039372728096959365,0.033898550388898226,0.003053236074942285,0.021477000962695152,0.011236138503939138,0.057506079743583134,0.023496758382654227,0.007970974071333584,0.010203324587900063,0.013896882975861568,0.044656481049200086,0.037990685065964085,0.032953126906929434,0.003060883382177653,0.015304986881850096,0.005493016924863628,0.0149460651449084,0.0,0.024457087208086956,0.0309448617102803,0.03381863856359159,0.0,0.023608620958695026,0.020581262736116775,0.09438318484697128,0.2097406610587984,0.15518739485971633,1
0.0,0.0,0.05894828840273186,0.21238642307437675,0.0,0.008933364066911266,0.0,0.009018179657760642,0.05149537611209072,0.0,0.01757411449404856,0.1082181558931277,0.009039524166023077,0.022817186016753564,0.017246094838028057,0.01842470477824085,0.026237219756411485,0.06628206916898992,0.028846098638977268,0.0,0.0,0.008663737139546514,0.0,0.0,0.008912299303509476,0.011238207771355849,0.0,0.0,0.02731169989593425,0.0,0.032006385316487945,0.0,0.0,0.0,0.027966865428545075,0.008663737139546514,0.011266355620226029,0.0,0.03466018010940841,0.009168795628633434,0.010335507678914991,0.0,0.0,0.00889128961144737,0.0,0.009147105459901822,0.0,0.018164768030023072,0.17972569709538666,0.059236226059462,1
0.013379182033397469,0.01486709294337195,0.009284952498920258,0.07474657559578061,0.009817761072351598,0.031659644808147376,0.006654619218229122,0.0340909113466939,0.08009655282526898,0.01296953526467022,0.009342341001641259,0.032492899877317634,0.008008968463262956,0.0006738633578208976,0.11969290041089015,0.03863390835277218,0.05010811284149204,0.1345793786392274,0.0119268258690927,0.0666334537599544,0.07418867171267854,0.030192358054573314,0.00889508606001262,0.007418635395081013,0.03158499175222431,0.02854337130115633,0.023621071424341625,0.024971166373943664,0.0274244172234628,0.0020957513424909513,0.010712825981524324,0.012200589593939245,0.015381162787943384,0.05385090311088822,0.03028481895872064,0.03838011617106777,0.028614862638385218,0.011091445085399314,0.0,0.01895483861797653,0.007325762155789201,0.054422875607781036,0.028493680327332637,0.03151053386791188,0.002598290397818884,0.04268256711471877,0.016845328934519628,0.0675943132422172,0.20652423366308384,0.09896788436094996,1
0.0,0.15336022648778078,0.0,0.03639533498672304,0.0,0.0,0.0,0.07417867824811959,0.035297764079966716,0.0,0.0,0.0,0.11153136997838983,0.0,0.0,0.0,0.07193773600644579,0.03407503280245563,0.0,0.04069845572831182,0.0,0.0,0.0,0.03973480925592167,0.0,0.04621971561852471,0.03824913295346096,0.0755964583958844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035631612702883814,0.04633548012444253,0.0,0.0,0.0,0.0,0.0,0.03674051548875852,0.0,0.0,0.0,0.0,0.0,0.20158998767488506,0.03480323017545986,1
0.002726477408032443,0.011355732290941814,0.003263932182146841,0.033319183366239936,0.007158106601401306,0.04056008090407788,0.008733361112436893,0.03245653596481495,0.13163357610055373,0.003171597020224466,0.02675938155564838,0.12433349931136806,0.014014368352575695,0.0,0.07496013388089529,0.018873054456406545,0.08232190395504388,0.08578623422664047,0.018101504531975576,0.023012666080460684,0.01774114726462514,0.05324737133061351,0.005558902638099112,0.010698942243265279,0.03849056557101845,0.01617857743151895,0.006694292153195459,0.017810627197005692,0.03982213085252905,0.022592680766946285,0.008270149055442863,0.0031191737008850915,0.008239128803932873,0.029608721785021875,0.10529860851600592,0.0839485584041204,0.016219099208811375,0.01975476677227225,0.0019191138600194054,0.007107391768038486,0.013162233070042459,0.019937528547687697,0.02028004045203894,0.038399828612753935,0.0,0.029375252381297293,0.023686501889857502,0.060346353620347085,0.2501396593365841,0.06794027037297139,1
0.0,0.0,0.0,0.0,0.0018634534959910641,0.17216178813089025,0.0011367679473743108,0.0,0.0,0.0009632636857346676,0.0,0.0,0.0,0.0,0.0034802394829526145,0.0009295203585681914,0.0008824394640907621,0.0008359772034632787,0.0009701841910238238,0.0,0.0,0.0008741654370497575,0.003038986421479795,0.0,0.1717558327364114,0.0,0.0,0.0,0.0,0.17184211137678004,0.0,0.0009473419026445457,0.0018767643386699898,0.33877163132400595,0.0,0.0008741654370497575,0.0,0.0018946838052890914,0.0,0.0009251255097916996,0.0,0.0,0.0,0.17135093866443588,0.0,0.0018458739717751495,0.0026977355927185033,0.0,0.15908644205906175,0.0,1
0.028677169305027967,0.0012338835240925275,0.02730806143448371,0.01405556740933185,0.02200008362585851,0.003547218292497042,0.0014911972110584158,0.013129953721119336,0.01817559320374995,0.0012635966073807744,0.17329313218737585,0.017904482346980912,0.015553944668593582,0.03926061176223709,0.006847998427622978,0.004877330222128425,0.006945434752023679,0.0339953402037414,0.0038180245050258655,0.007858697936887708,0.0,0.009173749592382058,0.019932511673215192,0.0038363109598887352,0.0035388539950715397,0.013387244452207505,0.008616701534697395,0.010948014875509329,0.010844801660875808,0.03404784525633478,0.012708945322387307,0.0024854212443362624,0.019695317793594045,0.0,0.01110495171683275,0.01146718699047757,0.013420774899525742,0.0012427106221681312,0.015291890787098281,0.0012135674508300732,0.004103974899745353,0.0,0.009459248779992114,0.003530511565115229,0.0,0.0060534828700841035,0.057801281919501825,0.003606390434356365,0.036763600679527116,0.023521242734850782,1
0.007090165191994818,0.027684766975436124,0.004420733637291661,0.02548413411224182,0.009141075143064094,0.033765152719108085,0.011152713227918555,0.021912253403623492,0.08109809966927307,0.023196634667482008,0.021350675233360133,0.04869389645249665,0.016269715560663013,0.0020533665244386393,0.07139256674412693,0.019896934873490014,0.0661119913591773,0.14688474421611922,0.028555131464802014,0.0035621491886246915,0.0,0.02650870906683342,0.01626282693870874,0.01651957675264341,0.032081461810702136,0.008090799493134534,0.014228027594157497,0.018195681134009142,0.03768683820943584,0.023947801881531557,0.0009601072941087052,0.026192953483527653,0.020923569991408084,0.041023020644815854,0.04362448129462662,0.049119078565014865,0.00709718114503908,0.010984141783414822,0.0010397141510704029,0.01897774133878408,0.008371026523096159,0.002859223651607054,0.02974549168111903,0.03120568771799297,0.0,0.0222255156088571,0.011228511633745749,0.07356085433297996,0.3153909176030235,0.10356968246151084,1
0.03133015041974782,0.013839800397448088,0.01250202745433244,0.022521950714350758,0.014688272171905091,0.03978721830364135,0.0107523951909204,0.02964557169051092,0.1556296524124259,0.03846977742156235,0.030749400189708568,0.04399020315366137,0.022047160267736864,0.1197695822915763,0.10515692250587633,0.05079876321808875,0.06770155926599958,0.15814586051620708,0.0163141730673518,0.003148097875722268,0.0,0.03766763703353879,0.008517033996921388,0.014343271173414562,0.03780323859871042,0.0035751771400492033,0.008875915219204097,0.04483098972738255,0.050200734748833936,0.0009406309410961033,0.0,0.03385139366366012,0.033531235272548816,0.023240162427795173,0.037565172507359086,0.06798549123126513,0.0035841317303067994,0.015930067606428292,0.02695327201435953,0.027223852106592568,0.0032880038824911174,0.013476681897670909,0.012315091379698512,0.03771412193253243,0.0,0.015519685702299987,0.010395890614645364,0.08186495721563798,0.24949350066851125,0.131912493438015,1
0.0015726852375371485,0.01786420204137323,0.004183776916334175,0.007065865255683745,0.009339258222591212,0.02187416321401463,0.005997110329957735,0.04992416448963597,0.016446673393078055,0.003557242293358979,0.003741898698205805,0.014881241338256876,0.013472934072716722,0.00242912946429601,0.05553985324050048,0.002942255448256293,0.03258766036216326,0.21522091616239264,0.004606455946132818,0.010008290501178728,0.00068222927058064,0.029976243437157563,0.02565186592806935,0.0025713992215857604,0.02182258420421898,0.04606237910865105,0.01485153081813807,0.0004892150683845243,0.02519935378390205,0.0075547234862943175,0.076666868785578,0.002998666837928019,0.001485153081813807,0.01679890527974444,0.014390607199995104,0.03135976236502637,0.04617774954067455,0.003998222450570693,0.0,0.002928344222280766,0.0022006470221942113,0.01071111451648576,0.034237820682805516,0.021771140041661568,0.09249188122154972,0.0199630146798905,0.01755294816426309,0.02804054415039496,0.09566845490609273,0.1067569778533011,1
0.034279043410724616,0.015575087567634741,0.010943006301278578,0.08131790056640988,0.017999272336175546,0.05721363989356616,0.001568592624381421,0.015067001866457447,0.015534134084200252,0.023925225630104827,0.0,0.007533500933228724,0.04279087826019965,0.006353584229271913,0.015607410016364173,0.0,0.0828003521617993,0.01384248398486967,0.005354914412731325,0.005511050910247735,0.00713770294752907,0.06634293332398535,0.005591210527870212,0.013451404531181864,0.05707873082922195,0.0,0.03237114824247493,0.061419912387141326,0.021547808709496737,0.04445997571772743,0.019310140777480996,0.01307209201920252,0.028486610453377945,0.04515941782229666,0.005191695855878247,0.03859952484304602,0.0,0.003921627605760756,0.0016085563280032794,0.005106213821873477,0.05755969955458708,0.002949029976642583,0.059701189454155985,0.05818209130499269,0.0,0.029291272242542875,0.009926735796386426,0.007587135214605091,0.2536407753251513,0.009425535682161151,1
0.010597871534270012,0.122053665371785,0.0017620790078117351,0.057137789918191025,0.0033123454447280265,0.020828779087599957,0.01010319855123496,0.008087127969713066,0.06618976936093755,0.006848922365660056,0.020487654242848284,0.02102653272125397,0.022697552740423742,0.006138450670610866,0.092793477991704,0.057828777924331214,0.07372246435697195,0.09956032403219688,0.01896985200788907,0.0035496304589698225,0.0,0.04506181634143967,0.010803782172653905,0.005198374976107214,0.020779665080811232,0.004031182693015756,0.021684038179149615,0.03461512984163262,0.02122639576679013,0.012727274834419698,0.04400972336386209,0.006735716544738908,0.003336005873715326,0.007861317374655756,0.02006361622549891,0.02641554751049912,0.004041279420493984,0.03199465358750981,0.0,0.00986663292028273,0.016683215185997673,0.0037989003549361217,0.035248703071322995,0.02073067947680109,0.0,0.019686583824405027,0.006393743101788071,0.011402585269054062,0.2578728332351185,0.07285108214977927,1
0.010293226463481173,0.017194297110477794,0.008456460393321045,0.058759744507523914,0.012490030944768568,0.026363125982207768,0.0062339971472051715,0.029940102099317006,0.11661378508066053,0.038151429466567965,0.016747337938040598,0.03493011911586984,0.026120654952618488,0.011222579851846062,0.12458600814340574,0.01812429635001217,0.060759702094241225,0.18337883342175607,0.01773485812144258,0.002433595222634343,0.0015759498575298935,0.04793893822693385,0.002468992475476177,0.00415795318108107,0.02520508863413529,0.0013818715858856664,0.02801741719940786,0.011300869818527345,0.026866392091182845,0.009271063654858962,0.0026237110243677733,0.0375208245828372,0.03888131366448438,0.02748721299339064,0.0280840186137804,0.0809635401165994,0.0013853326993789267,0.013276599467773164,0.0028412548233861645,0.03776832541821155,0.017792233912099734,0.001953369342646913,0.028010821356095755,0.025145670617238942,0.0,0.04892643509185315,0.0038355569660640655,0.09492692570848027,0.26870881406323754,0.14619627121723208,1
0.056306655543215525,0.028217198022667887,0.014318281135152544,0.09424681841441117,0.005176041950369821,0.03705478872076393,0.0012630223606016821,0.04650549790958352,0.026940310651583244,0.008561983662882928,0.007880631615749456,0.014153847189873245,0.010133819254195854,0.005115871913972054,0.14983734061390744,0.03098270848200332,0.06667039907017748,0.07430595863412139,0.0237146158632505,0.01664050728149238,0.15804910265625147,0.03496514646699098,0.002251006351096564,0.0064985992310455905,0.03696741398136455,0.006299334135533558,0.10113249018285894,0.03915186212633346,0.02245317398760108,0.008949733444246244,0.003588097313756425,0.008420462655997241,0.04587453162933808,0.05405180119636156,0.013586058307210463,0.019425081370550545,0.006315111803008411,0.026313945799991374,0.020723214723584814,0.008222991916187111,0.0023173380544112684,0.013059987083830608,0.10815992383358122,0.036880267672916967,0.002465730017122747,0.04922123513259792,0.01498678945190455,0.013236427848343498,0.14653287224562414,0.0616637997050348,1
0.0009779836835375347,0.016663440686237374,0.0009756399744069473,0.028121282566442085,0.015589017966875944,0.029275115028830175,0.00559400817571532,0.008955472814122038,0.04431900123408663,0.0028441186853389137,0.02443268095990909,0.04567291135202239,0.024237006045863832,0.011329264708757343,0.06936101345266761,0.027444886165208585,0.05992599942298995,0.0411382404094594,0.03341977416192028,0.008844226675737421,0.0,0.021508737174896382,0.0,0.006715967680438582,0.02655098605910351,0.0,0.0018471025821339285,0.019165942187078074,0.0433948659632242,0.0070469247058019035,0.008475688722345337,0.0027971082545906684,0.012006166783870537,0.055714663041277625,0.038881361601220535,0.029251882557859075,0.0,0.0177150189457409,0.0,0.007284033195750916,0.009237276855880586,0.009465305260915905,0.028387990330986837,0.02648839524812981,0.0,0.028158856652522893,0.02478092032182994,0.04239038444971869,0.2441876123770044,0.029412166990385062,1
0.002128138269559967,0.008729362021787404,0.005661435330120872,0.0554563620333806,0.005321165919125393,0.029599847915686813,0.06411020437729162,0.022085865068122355,0.10385869956068446,0.011002551781817057,0.011392855142528585,0.03897505600256887,0.04036954682396551,0.0016435340179003655,0.1018641198242712,0.012607842000344434,0.06236606848509759,0.09548665236464554,0.04501899552868865,0.002851177955158982,0.0,0.02433808977675507,0.00361581131696526,0.017397928584689554,0.025678305944076503,0.0,0.022106599194405257,0.028465991300529483,0.04000128350320953,0.00894508882671656,0.006147831787150897,0.013525863288127195,0.017417320577410203,0.0214691786063691,0.02820255422423623,0.04680401880145205,0.0,0.0060866384796572385,0.0008321970558294602,0.011887797870424113,0.036479133055874594,0.0007628498988161564,0.02252162341410953,0.025617772373312205,0.0,0.038873380778870384,0.01797481416085355,0.08700978910453587,0.3201127779228447,0.07741224765376567,1
